image_name,label,nose_x,nose_y,upper_jaw_x,upper_jaw_y,lower_jaw_x,lower_jaw_y,mouth_end_right_x,mouth_end_right_y,mouth_end_left_x,mouth_end_left_y,right_eye_x,right_eye_y,right_earbase_x,right_earbase_y,right_earend_x,right_earend_y,right_antler_base_x,right_antler_base_y,right_antler_end_x,right_antler_end_y,left_eye_x,left_eye_y,left_earbase_x,left_earbase_y,left_earend_x,left_earend_y,left_antler_base_x,left_antler_base_y,left_antler_end_x,left_antler_end_y,neck_base_x,neck_base_y,neck_end_x,neck_end_y,throat_base_x,throat_base_y,throat_end_x,throat_end_y,back_base_x,back_base_y,back_end_x,back_end_y,back_middle_x,back_middle_y,tail_base_x,tail_base_y,tail_end_x,tail_end_y,front_left_thai_x,front_left_thai_y,front_left_knee_x,front_left_knee_y,front_left_paw_x,front_left_paw_y,front_right_thai_x,front_right_thai_y,front_right_paw_x,front_right_paw_y,front_right_knee_x,front_right_knee_y,back_left_knee_x,back_left_knee_y,back_left_paw_x,back_left_paw_y,back_left_thai_x,back_left_thai_y,back_right_thai_x,back_right_thai_y,back_right_paw_x,back_right_paw_y,back_right_knee_x,back_right_knee_y,belly_bottom_x,belly_bottom_y,body_middle_right_x,body_middle_right_y,body_middle_left_x,body_middle_left_y
278frame_150_timestamp_5000.jpg,sit,0.72522765,0.42655164,0.71173006,0.45206767,0.71127504,0.4713814,0.5906216,0.4321211,0.7688662,0.42561656,0.5507767,0.30293408,0.42975888,0.21083401,0.33462614,0.074545786,0.4753498,0.18625553,0.37524474,0.06730139,0.7582623,0.29232016,0.713139,0.17482561,0.78976995,0.059985735,0.6950609,0.17307769,0.7677541,0.071672425,0.5035655,0.19562863,0.4718314,0.20680699,0.57837415,0.48319334,0.570216,0.5234159,0.44756868,0.2100576,0.3921649,0.17847767,0.42933035,0.21242443,0.36230728,0.18970388,0.28198656,0.44020262,0.7816533,0.5376256,0.7229287,0.6343437,0.67107296,0.7568308,0.2907447,0.5364241,0.34895894,0.7532522,0.343956,0.62926614,0.71158665,0.61268264,0.61384577,0.7210051,0.6707083,0.5402078,0.2557086,0.5121793,0.38400868,0.7077481,0.27774283,0.6012434,0.44213912,0.60177493,0.19168995,0.4100516,0.8248084,0.4088628
30frame_137_timestamp_4571.jpg,sit,0.45091528,0.4584275,0.4437631,0.46778527,0.44375756,0.47665784,0.40636492,0.4654418,0.47136512,0.46412453,0.38551593,0.42100316,0.34045893,0.39012173,0.29164493,0.35008374,0.36301202,0.38461804,0.33045012,0.3412409,0.47855026,0.41814914,0.48384756,0.37835363,0.5292094,0.3451242,0.4631209,0.37871766,0.5137337,0.3405604,0.3997641,0.38888207,0.38641995,0.39690527,0.40244824,0.48731047,0.40027237,0.5081322,0.38021085,0.3976069,0.30009106,0.38331914,0.36949238,0.3876384,0.26295972,0.3922467,0.19936892,0.4755752,0.49280182,0.5231325,0.48106962,0.56628114,0.43406728,0.6278037,0.28264147,0.5170469,0.3133951,0.6223394,0.307952,0.5592731,0.45357895,0.5513442,0.43819964,0.6031186,0.4467537,0.5143209,0.29976082,0.5008545,0.33995554,0.59840745,0.3171172,0.550301,0.3626797,0.5421915,0.25494424,0.46787015,0.514123,0.45886835
30frame_137_timestamp_4571.jpg,sit,0.4702336,0.4630311,0.46214992,0.47595868,0.4580382,0.4832193,0.41264182,0.467873,0.4927119,0.46322328,0.40765175,0.41782957,0.35204023,0.37912437,0.30755186,0.34454545,0.38709685,0.369801,0.34010503,0.3366076,0.4958029,0.41278663,0.50205946,0.36636457,0.53372246,0.33909112,0.49406573,0.36558792,0.540789,0.33443293,0.40981078,0.3639171,0.39528033,0.3660154,0.43474564,0.49022213,0.42538393,0.507142,0.3977145,0.36505666,0.48239705,0.37973556,0.38797998,0.3706383,0.5324099,0.3892688,0.55831945,0.4923384,0.5255739,0.52507573,0.49189514,0.6579308,0.52792007,0.56553143,0.31115234,0.52035725,0.3196067,0.5696293,0.37049747,0.6547315,0.50913244,0.52164507,0.45190686,0.63666046,0.46430215,0.5694445,0.31426075,0.5731518,0.29928625,0.63464975,0.3008278,0.5355126,0.39756963,0.5644794,0.26224303,0.47358465,0.5585337,0.4709765
106frame_102_timestamp_3400.jpg,sit,0.5227309,0.4210948,0.5199391,0.43175107,0.51907045,0.44354802,0.49612537,0.43756485,0.5590963,0.4353202,0.48086342,0.38889197,0.45335335,0.3600526,0.41497612,0.32403275,0.47804892,0.35572833,0.45986587,0.31277767,0.5753399,0.38910016,0.6074887,0.357552,0.65838563,0.32611322,0.56753725,0.35317722,0.6228082,0.31334552,0.5169412,0.3795888,0.5072404,0.3938431,0.5240581,0.46585798,0.53001785,0.4876543,0.5043612,0.39758158,0.36990348,0.39013204,0.47538796,0.4004405,0.33138022,0.39525172,0.2638042,0.45711264,0.6207711,0.51560175,0.60537857,0.5590829,0.5585456,0.613192,0.4136723,0.51025844,0.43799642,0.6143079,0.43228847,0.5548609,0.5246975,0.56108874,0.51051736,0.60349673,0.5289744,0.52847,0.37883234,0.5128762,0.4266388,0.6001784,0.3943067,0.5526479,0.48062682,0.5515896,0.36427698,0.4794375,0.6306742,0.47547197
106frame_102_timestamp_3400.jpg,sit,0.51776206,0.4222761,0.5167907,0.43750945,0.5182313,0.448711,0.4882231,0.44092232,0.5676097,0.43938324,0.4914205,0.38910797,0.46784642,0.35287353,0.42677256,0.3264508,0.50597155,0.3454067,0.45421967,0.31163028,0.59327435,0.39039278,0.64725006,0.36007175,0.69903654,0.33044133,0.6053411,0.34508467,0.6651338,0.3138892,0.53136253,0.36961848,0.5234797,0.38319132,0.55421007,0.47420844,0.55588436,0.49568653,0.5199511,0.38713035,0.55997103,0.3977273,0.47100288,0.39792058,0.61246943,0.39737102,0.6363865,0.47807112,0.6776728,0.52691424,0.6271423,0.645535,0.66504794,0.5648612,0.43158495,0.5220713,0.44153762,0.56955254,0.49200007,0.6453372,0.5830829,0.54121757,0.5199766,0.62890047,0.5350291,0.58706963,0.37457725,0.584721,0.36910054,0.6332677,0.35519105,0.54728436,0.48723307,0.58069986,0.35760796,0.49085012,0.67982197,0.49214742
371frame_1054_timestamp_17584.jpg,sit,0.46507686,0.45433027,0.46434766,0.47890663,0.46190295,0.49989375,0.4359953,0.47718188,0.48630926,0.47449633,0.42495605,0.37502372,0.39099517,0.3062443,0.3659398,0.23923594,0.41080353,0.28639328,0.38715607,0.21877703,0.48549512,0.36890426,0.49313176,0.29299468,0.51767117,0.2375391,0.47250453,0.2853059,0.49585277,0.2104265,0.39925063,0.33182448,0.38476756,0.3549112,0.44049457,0.53637934,0.4336445,0.57320774,0.38056016,0.36489397,0.31938678,0.37601295,0.35874003,0.3752299,0.2997874,0.3929898,0.27269295,0.61605203,0.49413377,0.62931865,0.48389027,0.7159878,0.46362987,0.88926375,0.35724384,0.61840177,0.38091823,0.8920051,0.36443916,0.7060332,0.4075551,0.73352003,0.40569752,0.8435558,0.40636924,0.6561582,0.31535175,0.6261544,0.3445558,0.853549,0.32746747,0.73141944,0.37631845,0.71193916,0.30907091,0.55899507,0.5063355,0.54994816
208frame_318_timestamp_10600.jpg,sit,0.29698533,0.39520743,0.3024119,0.42259276,0.30983898,0.43746972,0.30406868,0.39141166,0.32855403,0.39248767,0.31120083,0.27827552,0.34819198,0.17409566,0.33035776,0.094485044,0.3380612,0.19628459,0.3178718,0.09262884,0.34957245,0.28388166,0.38714978,0.20676744,0.39547774,0.10488097,0.36588776,0.1966595,0.38868544,0.08963144,0.43062326,0.24169345,0.4654073,0.29060322,0.36860022,0.43230784,0.3841388,0.51318085,0.4782383,0.29776508,0.6424607,0.35956952,0.5568297,0.33716446,0.6504976,0.3811658,0.6599577,0.5713313,0.46258745,0.60400873,0.45167658,0.92910576,0.45944473,0.73368055,0.39794332,0.61923033,0.40601036,0.7342446,0.4214675,0.9264213,0.6319234,0.62318534,0.6158258,0.9121401,0.6191963,0.71476084,0.6183755,0.7461289,0.58556134,0.90708494,0.6113064,0.64872134,0.53501576,0.69019216,0.42309907,0.49977347,0.56488854,0.52072877
29frame_11_timestamp_367.jpg,sit,0.63347465,0.42015687,0.62548506,0.4317937,0.6224959,0.44222727,0.58314997,0.4310987,0.6475928,0.42766896,0.5580191,0.38253546,0.4986641,0.353154,0.46172002,0.3163608,0.5260977,0.34609684,0.49644932,0.30611825,0.6472867,0.37666613,0.636061,0.3403291,0.67547804,0.31137308,0.6170528,0.34192994,0.6604812,0.30736586,0.51129675,0.3649302,0.48284253,0.38571367,0.5611433,0.4557728,0.55271405,0.48419544,0.4687869,0.38958156,0.38358113,0.4003856,0.43210492,0.39624134,0.3548648,0.40418893,0.29160672,0.49322557,0.62999,0.5293222,0.6145347,0.58222896,0.5731792,0.6724652,0.42292082,0.5233812,0.45875132,0.6692857,0.44446558,0.5754456,0.49599263,0.5935207,0.5005015,0.6496835,0.4932771,0.5445745,0.38445655,0.5290913,0.41743675,0.6502595,0.40320563,0.58706397,0.45319998,0.56329185,0.3541869,0.49069786,0.6448819,0.48047653
189frame_270_timestamp_9000.jpg,sit,0.2361883,0.45722893,0.24684338,0.4640589,0.25772157,0.4710402,0.26426536,0.45700768,0.24952751,0.4587116,0.26780638,0.43041116,0.3227745,0.4069432,0.31563422,0.3881188,0.2919442,0.41119587,0.27234423,0.38941547,0.26489165,0.4348222,0.29690698,0.41597897,0.29599428,0.39280847,0.2874225,0.41263673,0.31301585,0.38435003,0.34500444,0.39352655,0.3899764,0.41014954,0.33033368,0.46923766,0.35623017,0.49135792,0.40927446,0.4116428,0.6327859,0.4475938,0.50288165,0.42592567,0.64068854,0.45180866,0.6413405,0.4953601,0.39718068,0.52294236,0.40236935,0.6336857,0.3992085,0.560481,0.40451294,0.528343,0.40106633,0.55992585,0.40529913,0.63184893,0.57567304,0.5235383,0.588125,0.6282142,0.58118385,0.5645282,0.64546317,0.57347745,0.5916743,0.6272574,0.65510476,0.527527,0.49596065,0.5502421,0.43670765,0.4769049,0.510081,0.4924899
398frame_113_timestamp_3770.jpg,sit,0.32725742,0.37052783,0.32563528,0.3907702,0.3214565,0.4076458,0.29030314,0.40247503,0.39033467,0.39914057,0.29579285,0.3339012,0.2682423,0.29248044,0.21801491,0.28609878,0.32512543,0.2886263,0.24297385,0.26785207,0.42586586,0.33703288,0.5200311,0.31401864,0.5895927,0.2935018,0.4498885,0.28841993,0.5425461,0.2684422,0.49509797,0.3309714,0.5076389,0.3532362,0.36059418,0.4518221,0.36489105,0.48707077,0.5125978,0.36147547,0.68012893,0.38171035,0.5560104,0.3727188,0.709319,0.38245532,0.7284236,0.49464527,0.56630796,0.53425306,0.51536924,0.70451885,0.5649662,0.5944423,0.24787463,0.534259,0.28687835,0.59222823,0.32953086,0.6972792,0.71602064,0.5531158,0.6199585,0.68365973,0.6728446,0.6067712,0.48065192,0.6193156,0.45347685,0.6766245,0.43894988,0.57939595,0.5350613,0.6043698,0.2195118,0.49430832,0.68120813,0.4948487
398frame_113_timestamp_3770.jpg,sit,0.32604355,0.36924863,0.32742146,0.3929112,0.32850748,0.40964228,0.28610837,0.40695843,0.3965448,0.40590572,0.28146031,0.33361837,0.24011399,0.29965532,0.19199778,0.29399022,0.28824866,0.28874975,0.26113376,0.27087548,0.42770946,0.33322075,0.5070714,0.30979323,0.5645298,0.29976064,0.4327824,0.28093943,0.5112752,0.26984483,0.47924078,0.32501417,0.49089086,0.34297258,0.35650703,0.4545765,0.35697642,0.483452,0.50245404,0.35051212,0.4185524,0.34025523,0.5924895,0.3656379,0.3671511,0.35228926,0.2578096,0.42911577,0.55067736,0.5172424,0.524129,0.5787074,0.5019737,0.6495725,0.20831633,0.52096874,0.27029642,0.63593286,0.2615425,0.5729805,0.73189294,0.5904626,0.63871884,0.65775484,0.7310825,0.540908,0.39259568,0.54031163,0.4751074,0.6353903,0.3760872,0.6022119,0.55167943,0.5904997,0.2381458,0.48967192,0.67743444,0.47808656
226frame_0_timestamp_0.jpg,sit,0.3232575,0.47817132,0.32023832,0.49772617,0.3244601,0.512883,0.28690845,0.49950656,0.36727867,0.495301,0.26555887,0.41044268,0.2486403,0.35386714,0.20022552,0.271221,0.2729905,0.34454402,0.2597319,0.25545657,0.39523643,0.40821952,0.41606605,0.34852907,0.47135133,0.26619682,0.3757249,0.3373802,0.43027776,0.25697696,0.41130972,0.41275933,0.42694378,0.44063416,0.32635432,0.5365306,0.337148,0.5835565,0.4311538,0.44460186,0.37160116,0.38420853,0.5026078,0.45331356,0.31379977,0.39407676,0.2417516,0.4990445,0.49032733,0.61414385,0.46630335,0.6825432,0.42894962,0.76291955,0.22662796,0.6173136,0.27523664,0.7562121,0.26443082,0.6758014,0.62286335,0.6847901,0.56183034,0.7542722,0.6327125,0.6288956,0.39326304,0.6142191,0.47156054,0.73890996,0.38593614,0.69053197,0.48180163,0.6750823,0.25429663,0.5725446,0.5741765,0.5595832
352frame_119_timestamp_3989.jpg,sit,0.51341,0.5685192,0.51929075,0.59044695,0.5253352,0.6020602,0.46945554,0.57848257,0.59385705,0.58136296,0.47462913,0.49512574,0.4461313,0.43211856,0.39221555,0.4153997,0.47680312,0.4249411,0.39525795,0.41430387,0.62679833,0.50108296,0.7246401,0.45131475,0.785602,0.4279453,0.6712661,0.42780375,0.7681957,0.41241392,0.61534405,0.3783409,0.62377214,0.36919475,0.59819317,0.62083536,0.5992053,0.63986284,0.63257796,0.36452958,0.7907655,0.38959458,0.6588521,0.3666541,0.82584214,0.40680632,0.85853803,0.5635604,0.7976958,0.59692067,0.7434829,0.73821443,0.776876,0.6496468,0.41859493,0.6040267,0.46242523,0.6485977,0.5035586,0.7390019,0.8920948,0.571445,0.7825906,0.6968995,0.82474715,0.6233027,0.53582865,0.64220023,0.5693984,0.700518,0.51517195,0.593739,0.6716455,0.6543486,0.39072105,0.5113946,0.8547536,0.5090109
275frame_0_timestamp_0.jpg,sit,0.13238236,0.41105768,0.15801184,0.44591442,0.19063139,0.46617788,0.17826301,0.42859435,0.31022644,0.4272156,0.23362029,0.27517277,0.4125592,0.14819883,0.36660606,0.05944499,0.37048534,0.16979691,0.31644076,0.07317964,0.40533108,0.29282066,0.60488063,0.21358994,0.65714234,0.08351997,0.50218385,0.17538838,0.60355985,0.06372267,0.7080602,0.20374121,0.81104547,0.22670089,0.49628034,0.47337583,0.53730124,0.5340427,0.8373142,0.23019353,0.8855862,0.2346132,0.93732387,0.27142358,0.8685253,0.24033175,0.86756104,0.43943274,0.823761,0.55103904,0.7312735,0.751544,0.73794055,0.66517997,0.41285264,0.5651403,0.41737524,0.6689466,0.4841909,0.76250756,1.0,0.5814849,0.9036989,0.7470366,0.981887,0.63184303,0.7204052,0.6523986,0.75973696,0.75403625,0.7216466,0.5886367,0.8463849,0.6449908,0.46186462,0.44632924,1.0,0.4605202
242frame_138_timestamp_4600.jpg,sit,0.58017737,0.40288323,0.57937455,0.4269848,0.5796968,0.44951385,0.53289145,0.4347486,0.6182377,0.43042573,0.5095023,0.33869523,0.4528203,0.29963222,0.39842555,0.26928306,0.48746255,0.27297682,0.451519,0.24221925,0.61649334,0.3329661,0.64338404,0.28236884,0.6862712,0.2628508,0.6023533,0.26030332,0.646629,0.23401716,0.54091805,0.30121043,0.5317134,0.31767014,0.5571419,0.5004116,0.548698,0.5431316,0.5318704,0.32848138,0.4182175,0.3324861,0.55095714,0.32339653,0.37468785,0.34920576,0.31560457,0.573709,0.6561772,0.59790874,0.6414689,0.6851913,0.6104758,0.8438838,0.4190701,0.5938268,0.46082887,0.83926624,0.43317834,0.6777886,0.6643632,0.70422584,0.6269491,0.8183015,0.66287553,0.6022116,0.40002668,0.5773023,0.46379912,0.8019545,0.41729048,0.70096827,0.54494894,0.6600258,0.3900272,0.5098538,0.7219247,0.50535095
242frame_138_timestamp_4600.jpg,sit,0.5722819,0.40082857,0.5731561,0.42853674,0.57317996,0.4503746,0.52174956,0.43328923,0.61184454,0.43183658,0.5153372,0.34069553,0.46238753,0.29353723,0.411312,0.27260023,0.51332796,0.26721433,0.47156763,0.22693788,0.6194409,0.33798224,0.6599957,0.28924516,0.6986796,0.27034324,0.6071457,0.2603134,0.6526642,0.22768234,0.5116448,0.31433702,0.49821407,0.33789676,0.5593247,0.50092995,0.5499932,0.5406392,0.4976558,0.34487632,0.5718769,0.35758024,0.463434,0.3423492,0.6030758,0.37203747,0.63063014,0.58900595,0.66271454,0.598829,0.6190217,0.83666784,0.64619035,0.65730673,0.42526004,0.586197,0.43650395,0.6669642,0.46733087,0.83695805,0.6088393,0.60533845,0.5179565,0.7942483,0.55310816,0.70164585,0.31617606,0.6864432,0.3319569,0.79609436,0.2978994,0.6229127,0.47071993,0.67232955,0.34945518,0.5203482,0.6905708,0.51648635
295frame_137_timestamp_4571.jpg,sit,0.12818824,0.36576954,0.1454898,0.38576415,0.17230427,0.40142596,0.17562646,0.37187308,0.21840532,0.3754116,0.2132292,0.2928948,0.36418858,0.22034007,0.34007186,0.18341231,0.3089868,0.2364482,0.27199197,0.19439037,0.28325406,0.30504823,0.41432232,0.26598278,0.42800996,0.20421726,0.35121077,0.24255897,0.41015312,0.18678196,0.4856626,0.24985144,0.59433514,0.2925549,0.3912464,0.39675555,0.44394413,0.46034235,0.6186143,0.29768857,0.6951916,0.3300127,0.6854885,0.33158255,0.6999961,0.3332147,0.6763853,0.46346515,0.61358696,0.5253524,0.5886574,0.74047273,0.5794109,0.6161851,0.4340448,0.52485293,0.42597994,0.6227138,0.4749844,0.74851793,0.7490965,0.5421032,0.7094709,0.73049206,0.7396367,0.6110095,0.626937,0.6153188,0.6275601,0.7362314,0.6464119,0.54772556,0.62816894,0.577165,0.44756782,0.4391307,0.7477344,0.45893577
27frame_12_timestamp_400.jpg,sit,0.33329526,0.43917343,0.3396838,0.46575084,0.34389237,0.48238948,0.2816379,0.45131066,0.4631174,0.4496293,0.29734966,0.3208589,0.2955993,0.21272276,0.22622842,0.11657318,0.33050373,0.20935307,0.23698764,0.118159086,0.51353693,0.32841036,0.64019126,0.24159934,0.7490806,0.13386944,0.5643693,0.2133209,0.70391047,0.12021653,0.5497288,0.20827651,0.5662795,0.21369582,0.44602218,0.5095961,0.45407188,0.5516676,0.56660044,0.21246067,0.75646985,0.18407753,0.59418523,0.21519443,0.78923047,0.2005118,0.8216134,0.4487083,0.750501,0.52739525,0.65239996,0.722272,0.7053711,0.6238192,0.2352372,0.5346029,0.28389293,0.62086934,0.33922616,0.71839035,0.9158285,0.5060121,0.74593186,0.69146526,0.8452769,0.57659775,0.38996226,0.59141505,0.45907718,0.6929016,0.36185417,0.5258422,0.58830076,0.5931411,0.19907083,0.40673536,0.86487496,0.4116363
311frame_12_timestamp_400.jpg,sit,0.47411883,0.5813823,0.47223884,0.60066915,0.4807873,0.6133184,0.38984966,0.5672366,0.55662555,0.5628175,0.37054652,0.43923286,0.3400172,0.33589414,0.2683903,0.2237404,0.34815428,0.3351829,0.26944482,0.2212126,0.578635,0.43618938,0.59349793,0.3294328,0.66989,0.21565291,0.5645543,0.33142483,0.67274904,0.22196347,0.5185098,0.30463615,0.5320525,0.30420426,0.47284466,0.5907275,0.4822652,0.6294201,0.5197548,0.29733825,0.49151164,0.24190773,0.59231645,0.2809782,0.4354301,0.26809686,0.34614342,0.51496464,0.7215576,0.59785086,0.65921587,0.70216775,0.6134465,0.79673463,0.27279112,0.60649925,0.32769158,0.78854877,0.31777063,0.6970974,0.84802395,0.6328791,0.7552384,0.7594402,0.8326604,0.57637054,0.4030778,0.56042063,0.5281773,0.7479575,0.42655793,0.6310786,0.5726591,0.63566667,0.25575733,0.45264214,0.79565835,0.45308563
311frame_12_timestamp_400.jpg,sit,0.45614144,0.60376394,0.45611447,0.6263252,0.45749485,0.6359257,0.37563765,0.5853811,0.56285286,0.57963246,0.37839243,0.44477168,0.36900234,0.3234683,0.30227402,0.19996104,0.39214927,0.32896203,0.31528744,0.21309927,0.58566207,0.44555998,0.6369927,0.32896298,0.70682424,0.2067617,0.6038429,0.3290606,0.7157536,0.213008,0.53553694,0.3068475,0.5389375,0.298564,0.50030845,0.6144435,0.5035718,0.6561254,0.53732675,0.2917913,0.67396617,0.26138806,0.56382376,0.29485184,0.7230444,0.28852075,0.7503054,0.5545829,0.74807686,0.6208551,0.66388667,0.82987124,0.70740205,0.71684897,0.29014215,0.62404,0.31639415,0.71706873,0.38599792,0.8275082,0.84746975,0.58719724,0.7112656,0.7937323,0.7880327,0.6630356,0.36798072,0.6762919,0.4482799,0.79392105,0.3563533,0.6013446,0.55120623,0.669906,0.24700935,0.4781976,0.8380057,0.4852338
78frame_233_timestamp_7774.jpg,sit,0.8168119,0.34827211,0.8126722,0.3687633,0.80836654,0.38407728,0.79831004,0.3734047,0.8055975,0.3617356,0.78705096,0.2964816,0.76336867,0.2403726,0.76006806,0.12885152,0.7788893,0.22820781,0.7771315,0.12492637,0.8043554,0.2865073,0.76821613,0.20943086,0.7702872,0.12408362,0.78361416,0.22849168,0.7827089,0.12430058,0.7324907,0.2971887,0.7157091,0.33885697,0.7792415,0.39372507,0.77201146,0.44377163,0.70980805,0.34552112,0.7259565,0.3624297,0.6889334,0.40034992,0.7595825,0.34951544,0.7795468,0.42935416,0.77144045,0.5166141,0.7644132,0.6856813,0.7742637,0.56511796,0.72625303,0.5135324,0.7216595,0.5811698,0.7532442,0.6855989,0.6910655,0.5567876,0.67628175,0.68375885,0.66725314,0.61763686,0.70063186,0.6203154,0.6907507,0.6972295,0.6930456,0.57275504,0.7139898,0.61763906,0.6777384,0.5068385,0.7669523,0.5033202
164frame_0_timestamp_0.jpg,sit,0.6514336,0.3635186,0.6413035,0.37841138,0.6381035,0.38813573,0.5769774,0.3674736,0.69488674,0.364665,0.578095,0.29119137,0.52582014,0.23489004,0.46874413,0.17788813,0.56878865,0.2328067,0.50185937,0.16589151,0.70406854,0.2886161,0.72075546,0.22606103,0.7759277,0.17814344,0.6985947,0.22837389,0.7587126,0.17183356,0.5109301,0.2269473,0.47928816,0.23113675,0.6056431,0.39197567,0.5867604,0.41599935,0.4585538,0.22945248,0.48612037,0.23717277,0.31322184,0.23522057,0.5801239,0.25584185,0.626682,0.38550347,0.6885748,0.43279365,0.62578595,0.56571996,0.6748252,0.4675002,0.41873994,0.4135691,0.43451902,0.47237256,0.482085,0.56557554,0.46113425,0.40503228,0.37268636,0.53775275,0.3970924,0.47223774,0.15323071,0.46452287,0.17428733,0.54554623,0.13974953,0.40430847,0.3341128,0.46646547,0.2714068,0.3489381,0.6563672,0.34464297
164frame_0_timestamp_0.jpg,sit,0.64027154,0.3498657,0.63556767,0.36269715,0.6339777,0.3750194,0.58748454,0.35933796,0.6839205,0.357782,0.56998223,0.29068157,0.52229506,0.24171592,0.47041693,0.17518696,0.5504129,0.23764774,0.5099944,0.1680707,0.6979782,0.29031232,0.7230358,0.23412777,0.7831785,0.17872863,0.6769219,0.23630999,0.7318029,0.17148122,0.513354,0.25926197,0.47923064,0.26605994,0.6220355,0.38996193,0.6203448,0.41380483,0.46526998,0.26949608,0.23879081,0.27278784,0.35206258,0.2702602,0.22149238,0.28049225,0.1767616,0.38139996,0.707952,0.4343261,0.6856546,0.4845381,0.62587255,0.5438695,0.43818063,0.42151192,0.46836072,0.549816,0.46017376,0.48567602,0.38130957,0.47940218,0.38058794,0.53089935,0.38591686,0.45170557,0.2126434,0.4201427,0.28127837,0.5328672,0.24537091,0.45873147,0.38464278,0.475069,0.30589607,0.37231547,0.686186,0.37242666
167frame_12_timestamp_400.jpg,sit,0.65715337,0.379204,0.64643794,0.3938626,0.643275,0.4027557,0.5822612,0.3802329,0.70235103,0.37718856,0.5853067,0.3034265,0.53419805,0.24471107,0.47849515,0.18895306,0.57213056,0.24385354,0.50704235,0.17870213,0.71104485,0.30093986,0.7293435,0.23638657,0.7829639,0.18940513,0.7086498,0.23872605,0.772456,0.18501519,0.53478575,0.22786853,0.5045227,0.22841705,0.61085147,0.40253508,0.59164226,0.42378265,0.48618475,0.22579195,0.51121074,0.23169343,0.35023776,0.22932385,0.5977617,0.25249964,0.63753545,0.3872064,0.6973827,0.43534854,0.63770556,0.5694363,0.6796942,0.47406632,0.42417595,0.4162141,0.4414149,0.4767857,0.4848895,0.5683215,0.4966944,0.4043651,0.4106336,0.54131126,0.43622187,0.47068274,0.18943846,0.4642294,0.211404,0.5474283,0.17590891,0.40492964,0.36486477,0.46657604,0.28795624,0.3449805,0.6718385,0.34021866
140frame_120_timestamp_4000.jpg,sit,0.55944884,0.53673697,0.55147207,0.57156205,0.557973,0.5964447,0.4285827,0.5625342,0.6614951,0.560082,0.38540953,0.40003467,0.27479354,0.2921609,0.1473071,0.14010894,0.3388661,0.26280534,0.22711138,0.13557413,0.68462175,0.39684838,0.72537893,0.27141312,0.8569286,0.13869801,0.65410787,0.25346866,0.7564114,0.1364204,0.45448917,0.30015,0.43135306,0.3156118,0.5144438,0.6374971,0.51994,0.7000279,0.42076024,0.3215121,0.21802089,0.28806624,0.38768524,0.31933475,0.1508563,0.29511923,0.05982355,0.56731737,0.8293635,0.67936724,0.76716644,0.7682708,0.6748178,0.89635336,0.16020775,0.68077624,0.256337,0.900639,0.22522447,0.765983,0.7262051,0.7505204,0.60602266,0.8511994,0.7141919,0.6717523,0.09012758,0.62803596,0.30627012,0.8362781,0.14768225,0.7343932,0.42233396,0.7585747,0.065979555,0.5456967,0.9018068,0.5462497
222frame_126_timestamp_4200.jpg,sit,0.26467046,0.42463934,0.27497184,0.44943252,0.28696203,0.46791938,0.28424156,0.44457236,0.3872459,0.44294256,0.31690156,0.34187824,0.4235412,0.25162697,0.3915373,0.18088804,0.4165279,0.26062337,0.38386986,0.19119693,0.4562141,0.35451669,0.59796613,0.29639056,0.66302663,0.2046845,0.5245753,0.26593637,0.6068598,0.18990709,0.63475794,0.32733667,0.69224817,0.3648511,0.4720196,0.49081615,0.49732715,0.54038715,0.6987606,0.37197995,0.7191066,0.36229774,0.7079822,0.4084569,0.7275435,0.35300672,0.73390454,0.5116094,0.7384638,0.5970828,0.6767708,0.7903075,0.687755,0.6916922,0.3949082,0.59506625,0.401854,0.69687736,0.46917197,0.7946936,0.83470964,0.6414537,0.72232485,0.79013896,0.8043875,0.7024524,0.53629416,0.7034719,0.59149665,0.7940776,0.52343863,0.65241355,0.6584399,0.6856015,0.36997136,0.539684,0.84353113,0.5523494
